
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:      2.5
 0.0505051 -3.54347  0.5 
 0.0890864 -3.51406  0.5 
 0.143275 -3.4739  0.5 
 0.151515 -3.46794  0.5 
 0.198825 -3.43373  0.5 
 0.252525 -3.39553  0.5 
 0.255312 -3.39357  0.5 
 0.313142 -3.35341  0.5 
 0.353535 -3.32551  0.5 
 0.371651 -3.31325  0.5 
 0.431016 -3.27309  0.5 
 0.454545 -3.25711  0.5 
 0.491191 -3.23293  0.5 
 0.551284 -3.19277  0.5 
 0.555556 -3.18988  0.5 
 0.612694 -3.15261  0.5 
 0.656566 -3.1233  0.5 
 0.673557 -3.11245  0.5 
 0.734781 -3.07229  0.5 
 0.757576 -3.05686  0.5 
 0.796047 -3.03213  0.5 
 0.855992 -2.99197  0.5 
 0.858586 -2.99017  0.5 
 0.916991 -2.95181  0.5 
 0.959596 -2.92236  0.5 
 0.976092 -2.91165  0.5 
 1.03489 -2.87149  0.5 
 1.06061 -2.85293  0.5 
 1.09256 -2.83133  0.5 
 1.14843 -2.79116  0.5 
 1.16162 -2.78113  0.5 
 1.20395 -2.751  0.5 
 1.25664 -2.71084  0.5 
 1.26263 -2.70601  0.5 
 1.30945 -2.67068  0.5 
 1.35904 -2.63052  0.5 
 1.36364 -2.62658  0.5 
 1.40885 -2.59036  0.5 
 1.45573 -2.5502  0.5 
 1.46465 -2.54214  0.5 
 1.50262 -2.51004  0.5 
 1.54751 -2.46988  0.5 
 1.56566 -2.45288  0.5 

# Contour 36, label: 
-2.90038 -1.70683  0.5 
-2.9798 -1.69691  0.5 
-3.08081 -1.68586  0.5 
-3.18182 -1.67601  0.5 
-3.28283 -1.66691  0.5 
-3.2855 -1.66667  0.5 
-3.38384 -1.65821  0.5 
-3.48485 -1.64966  0.5 
-3.58586 -1.64106  0.5 
-3.68687 -1.6322  0.5 
-3.7484 -1.62651  0.5 
-3.78788 -1.62287  0.5 
-3.88889 -1.61287  0.5 
-3.9899 -1.60203  0.5 
-4.09091 -1.59012  0.5 
-4.12009 -1.58635  0.5 
-4.19192 -1.57678  0.5 
-4.29293 -1.56175  0.5 
-4.3852 -1.54618  0.5 
-4.39394 -1.54464  0.5 
-4.49495 -1.52477  0.5 
-4.5779 -1.50602  0.5 
-4.59596 -1.50165  0.5 
-4.69697 -1.47418  0.5 
-4.72419 -1.46586  0.5 
-4.79798 -1.44114  0.5 
-4.83908 -1.4257  0.5 
-4.89899 -1.4007  0.5 
-4.9319 -1.38554  0.5 
-5 -1.35016  0.5 

# Contour 37, label: 
-1.31334 -5  0.5 
-1.32046 -4.95984  0.5 
-1.32807 -4.91968  0.5 
-1.33648 -4.87952  0.5 
-1.34603 -4.83936  0.5 
-1.35717 -4.7992  0.5 
-1.36364 -4.77888  0.5 
-1.36973 -4.75904  0.5 
-1.38386 -4.71888  0.5 
-1.40073 -4.67871  0.5 
-1.42101 -4.63855  0.5 
-1.44545 -4.59839  0.5 
-1.46465 -4.57159  0.5 
-1.47345 -4.55823  0.5 
-1.50319 -4.51807  0.5 
-1.53761 -4.47791  0.5 
-1.56566 -4.44897  0.5 
-1.57541 -4.43775  0.5 
-1.613 -4.39759  0.5 
-1.65403 -4.35743  0.5 
-1.66667 -4.34573  0.5 
-1.69378 -4.31727  0.5 
-1.73347 -4.27711  0.5 
-1.76768 -4.24339  0.5 
-1.77346 -4.23695  0.5 
-1.80957 -4.19679  0.5 
-1.84526 -4.15663  0.5 
-1.86869 -4.12969  0.5 
-1.8789 -4.11647  0.5 
-1.9089 -4.07631  0.5 
-1.93731 -4.03614  0.5 
-1.96393 -3.99598  0.5 
-1.9697 -3.98677  0.5 
-1.98706 -3.95582  0.5 
-2.00786 -3.91566  0.5 
-2.02678 -3.8755  0.5 
-2.04386 -3.83534  0.5 
-2.05915 -3.79518  0.5 
-2.07071 -3.76122  0.5 
-2.07263 -3.75502  0.5 
-2.08395 -3.71486  0.5 
-2.0939 -3.6747  0.5 
-2.1026 -3.63454  0.5 
-2.11017 -3.59438  0.5 
-2.11672 -3.55422  0.5 
-2.12235 -3.51406  0.5 
-2.12718 -3.4739  0.5 
-2.13129 -3.43373  0.5 
-2.13479 -3.39357  0.5 
-2.13776 -3.35341  0.5 
-2.14026 -3.31325  0.5 
-2.14239 -3.27309  0.5 
-2.14418 -3.23293  0.5 
-2.14571 -3.19277  0.5 
-2.14703 -3.15261  0.5 
-2.14818 -3.11245  0.5 
-2.14921 -3.07229  0.5 
-2.15016 -3.03213  0.5 
-2.15106 -2.99197  0.5 
-2.15194 -2.95181  0.5 
-2.15285 -2.91165  0.5 
-2.1538 -2.87149  0.5 
-2.15483 -2.83133  0.5 
-2.15597 -2.79116  0.5 
-2.15724 -2.751  0.5 
-2.15868 -2.71084  0.5 
-2.16031 -2.67068  0.5 
-2.16217 -2.63052  0.5 
-2.16429 -2.59036  0.5 
-2.16672 -2.5502  0.5 
-2.1695 -2.51004  0.5 
-2.17172 -2.48176  0.5 
-2.17265 -2.46988  0.5 
-2.17623 -2.42972  0.5 
-2.18033 -2.38956  0.5 
-2.18504 -2.3494  0.5 
-2.19046 -2.30924  0.5 
-2.19672 -2.26908  0.5 
-2.20398 -2.22892  0.5 
-2.21243 -2.18876  0.5 
-2.22235 -2.14859  0.5 
-2.23409 -2.10843  0.5 
-2.2481 -2.06827  0.5 
-2.26505 -2.02811  0.5 
-2.27273 -2.01241  0.5 
-2.28576 -1.98795  0.5 
-2.31159 -1.94779  0.5 
-2.34468 -1.90763  0.5 
-2.37374 -1.87972  0.5 
-2.38837 -1.86747  0.5 
-2.44831 -1.82731  0.5 
-2.47475 -1.81337  0.5 
-2.53528 -1.78715  0.5 
-2.57576 -1.77306  0.5 
-2.6709 -1.74699  0.5 
-2.67677 -1.74564  0.5 
-2.77778 -1.72552  0.5 
-2.87879 -1.7098  0.5 
-2.90038 -1.70683  0.5 


# Contour 38, label:        0
-1.06061 -1.19755  0 
-1.11883 -1.18474  0 
-1.16162 -1.17427  0 
-1.24739 -1.14458  0 
-1.26263 -1.1386  0 
-1.32918 -1.10442  0 
-1.36364 -1.08391  0 
-1.39022 -1.06426  0 
-1.43724 -1.0241  0 
-1.46465 -0.996835  0 
-1.47556 -0.983936  0 
-1.5053 -0.943775  0 
-1.53068 -0.903614  0 
-1.55236 -0.863454  0 
-1.56566 -0.834681  0 
-1.57027 -0.823293  0 
-1.5842 -0.783133  0 
-1.59583 -0.742972  0 
-1.60535 -0.702811  0 
-1.61294 -0.662651  0 
-1.61868 -0.62249  0 
-1.62267 -0.582329  0 
-1.62492 -0.542169  0 
-1.62545 -0.502008  0 
-1.6242 -0.461847  0 
-1.62112 -0.421687  0 
-1.61609 -0.381526  0 
-1.60894 -0.341365  0 
-1.59946 -0.301205  0 
-1.58736 -0.261044  0 
-1.57227 -0.220884  0 
-1.56566 -0.206097  0 
-1.55118 -0.180723  0 
-1.52323 -0.140562  0 
-1.48831 -0.100402  0 
-1.46465 -0.0778247  0 
-1.43675 -0.060241  0 
-1.36364 -0.0234555  0 
-1.34957 -0.0200803  0 
-1.26263 -0.00261594  0 
-1.16162 -0.00175379  0 
-1.06061 -0.0147539  0 
-1.03895 -0.0200803  0 
-0.959596 -0.0384666  0 
-0.892284 -0.060241  0 
-0.858586 -0.0706554  0 
-0.783396 -0.100402  0 
-0.757576 -0.110287  0 
-0.692312 -0.140562  0 
-0.656566 -0.156801  0 
-0.611375 -0.180723  0 
-0.555556 -0.209979  0 
-0.53716 -0.220884  0 
-0.469947 -0.261044  0 
-0.454545 -0.27039  0 
-0.408822 -0.301205  0 
-0.353535 -0.33907  0 
-0.350451 -0.341365  0 
-0.298981 -0.381526  0 
-0.252525 -0.419039  0 
-0.249461 -0.421687  0 
-0.206122 -0.461847  0 
-0.165338 -0.502008  0 
-0.151515 -0.516897  0 
-0.129303 -0.542169  0 
-0.0975508 -0.582329  0 
-0.0693985 -0.62249  0 
-0.0505051 -0.654042  0 
-0.0455516 -0.662651  0 
-0.0270679 -0.702811  0 
-0.0131612 -0.742972  0 
-0.00425623 -0.783133  0 
-0.000837703 -0.823293  0 
-0.00346459 -0.863454  0 
-0.0127882 -0.903614  0 
-0.0295757 -0.943775  0 
-0.0505051 -0.977411  0 
-0.0551046 -0.983936  0 
-0.0927574 -1.0241  0 
-0.142225 -1.06426  0 
-0.151515 -1.07045  0 
-0.211625 -1.10442  0 
-0.252525 -1.12363  0 
-0.30721 -1.14458  0 
-0.353535 -1.15995  0 
-0.449911 -1.18474  0 
-0.454545 -1.18581  0 
-0.555556 -1.2031  0 
-0.656566 -1.21425  0 
-0.757576 -1.2195  0 
-0.858586 -1.2188  0 
-0.959596 -1.21175  0 
-1.06061 -1.19755  0 

# Contour 39, label: 
 5  4.88016  0 
 4.89899  4.90772  0 
 4.85554  4.91968  0 
 4.79798  4.93564  0 
 4.71278  4.95984  0 
 4.69697  4.96441  0 
 4.59596  4.99453  0 
 4.5782  5  0 

# Contour 40, label: 
-5  4.81311  0 
-4.96587  4.83936  0 
-4.90833  4.87952  0 
-4.89899  4.8856  0 
-4.84382  4.91968  0 
-4.79798  4.9456  0 
-4.7713  4.95984  0 
-4.69697  4.99668  0 
-4.68984  5  0 

# Contour 41, label: 
-5  2.47262  0 
-4.89899  2.49255  0 
-4.79798  2.5008  0 
-4.69697  2.50359  0 
-4.59596  2.504  0 
-4.49495  2.50375  0 
-4.39394  2.50388  0 
-4.29293  2.50506  0 
-4.19192  2.50781  0 
-4.14535  2.51004  0 
-4.09091  2.51233  0 
-3.9899  2.51885  0 
-3.88889  2.52789  0 
-3.78788  2.53983  0 
-3.71937  2.5502  0 
-3.68687  2.55478  0 
-3.58586  2.57266  0 
-3.5048  2.59036  0 
-3.48485  2.59452  0 
-3.38384  2.62002  0 
-3.34893  2.63052  0 
-3.28283  2.65001  0 
-3.22345  2.67068  0 
-3.18182  2.6851  0 
-3.11793  2.71084  0 
-3.08081  2.72595  0 
-3.02705  2.751  0 
-2.9798  2.77358  0 
-2.94719  2.79116  0 
-2.87879  2.82959  0 
-2.876  2.83133  0 
-2.81322  2.87149  0 
-2.77778  2.89552  0 
-2.75608  2.91165  0 
-2.7046  2.95181  0 
-2.67677  2.97485  0 
-2.65762  2.99197  0 
-2.61499  3.03213  0 
-2.57576  3.07225  0 
-2.54  3.11245  0 
-2.50708  3.15261  0 
-2.47667  3.19277  0 
-2.47475  3.19542  0 
-2.44868  3.23293  0 
-2.42279  3.27309  0 
-2.3988  3.31325  0 
-2.37652  3.35341  0 
-2.37374  3.35864  0 
-2.35573  3.39357  0 
-2.33637  3.43373  0 
-2.31831  3.4739  0 
-2.30141  3.51406  0 
-2.28555  3.55422  0 
-2.27273  3.58865  0 
-2.27062  3.59438  0 
-2.25645  3.63454  0 
-2.24308  3.6747  0 
-2.23041  3.71486  0 
-2.21836  3.75502  0 
-2.20688  3.79518  0 
-2.19589  3.83534  0 
-2.18532  3.8755  0 
-2.17512  3.91566  0 
-2.17172  3.92942  0 
-2.16515  3.95582  0 
-2.15541  3.99598  0 
-2.14589  4.03614  0 
-2.13653  4.07631  0 
-2.12727  4.11647  0 
-2.11806  4.15663  0 
-2.10883  4.19679  0 
-2.09952  4.23695  0 
-2.09006  4.27711  0 
-2.08039  4.31727  0 
-2.07071  4.35625  0 
-2.0704  4.35743  0 
-2.05992  4.39759  0 
-2.04896  4.43775  0 
-2.03741  4.47791  0 
-2.02516  4.51807  0 
-2.01203  4.55823  0 
-1.99787  4.59839  0 
-1.98246  4.63855  0 
-1.9697  4.66919  0 
-1.9655  4.67871  0 
-1.94661  4.71888  0 
-1.92562  4.75904  0 
-1.9021  4.7992  0 
-1.87551  4.83936  0 
-1.86869  4.84884  0 
-1.84496  4.87952  0 
-1.80996  4.91968  0 
-1.76957  4.95984  0 
-1.76768  4.96158  0 
-1.72227  5  0 

# Contour 42, label: 
 1.30184  3.79518  0 
 1.32384  3.83534  0 
 1.34307  3.8755  0 
 1.35988  3.91566  0 
 1.36364  3.92573  0 
 1.37551  3.95582  0 
 1.38926  3.99598  0 
 1.40103  4.03614  0 
 1.41104  4.07631  0 
 1.41944  4.11647  0 
 1.42638  4.15663  0 
 1.43197  4.19679  0 
 1.43629  4.23695  0 
 1.43942  4.27711  0 
 1.44141  4.31727  0 
 1.44232  4.35743  0 
 1.44218  4.39759  0 
 1.44101  4.43775  0 
 1.43883  4.47791  0 
 1.43566  4.51807  0 
 1.4315  4.55823  0 
 1.42636  4.59839  0 
 1.42024  4.63855  0 
 1.41314  4.67871  0 
 1.40505  4.71888  0 
 1.39599  4.75904  0 
 1.38596  4.7992  0 
 1.37498  4.83936  0 
 1.36364  4.87768  0 
 1.36309  4.87952  0 
 1.3506  4.91968  0 
 1.33726  4.95984  0 
 1.32314  5  0 

# Contour 43, label: 
 2.12041  3.03213  0 
 2.08914  2.99197  0 
 2.07071  2.96657  0 
 2.05988  2.95181  0 
 2.03184  2.91165  0 
 2.00552  2.87149  0 
 1.98044  2.83133  0 
 1.9697  2.81374  0 
 1.95538  2.79116  0 
 1.93028  2.751  0 
 1.90545  2.71084  0 
 1.88053  2.67068  0 
 1.86869  2.65199  0 
 1.85421  2.63052  0 
 1.8263  2.59036  0 
 1.79722  2.5502  0 
 1.76768  2.51158  0 
 1.76639  2.51004  0 
 1.73087  2.46988  0 
 1.69248  2.42972  0 
 1.66667  2.40485  0 
 1.64882  2.38956  0 
 1.59766  2.3494  0 
 1.56566  2.32667  0 
 1.53722  2.30924  0 
 1.46465  2.2693  0 
 1.46417  2.26908  0 
 1.36791  2.22892  0 
 1.36364  2.22731  0 
 1.26263  2.19646  0 
 1.2299  2.18876  0 
 1.16162  2.17398  0 
 1.06061  2.15804  0 
 0.970368  2.14859  0 
 0.959596  2.14754  0 
 0.858586  2.14223  0 
 0.757576  2.14138  0 
 0.656566  2.14496  0 
 0.610863  2.14859  0 
 0.555556  2.15345  0 
 0.454545  2.16762  0 
 0.353535  2.18798  0 
 0.350539  2.18876  0 
 0.252525  2.2185  0 
 0.225313  2.22892  0 
 0.151515  2.26379  0 
 0.142193  2.26908  0 
 0.0861751  2.30924  0 
 0.0505051  2.3448  0 
 0.046483  2.3494  0 
 0.021508  2.38956  0 
 0.00680642  2.42972  0 
 0.000884397  2.46988  0 
 0.00254469  2.51004  0 
 0.0108121  2.5502  0 
 0.0248801  2.59036  0 
 0.0440727  2.63052  0 
 0.0505051  2.64113  0 
 0.0685641  2.67068  0 
 0.0973772  2.71084  0 
 0.129707  2.751  0 
 0.151515  2.77544  0 
 0.165799  2.79116  0 
 0.205563  2.83133  0 
 0.247398  2.87149  0 
 0.252525  2.87609  0 
 0.293108  2.91165  0 
 0.340134  2.95181  0 
 0.353535  2.96283  0 
 0.390144  2.99197  0 
 0.441  3.03213  0 
 0.454545  3.04263  0 
 0.494337  3.07229  0 
 0.547528  3.11245  0 
 0.555556  3.11848  0 
 0.6031  3.15261  0 
 0.656566  3.1924  0 
 0.65709  3.19277  0 
 0.713568  3.23293  0 
 0.757576  3.26595  0 
 0.7677  3.27309  0 
 0.822671  3.31325  0 
 0.858586  3.34123  0 
 0.875272  3.35341  0 
 0.927281  3.39357  0 
 0.959596  3.42055  0 
 0.976492  3.43373  0 
 1.02442  3.4739  0 
 1.06061  3.50739  0 
 1.06831  3.51406  0 
 1.11149  3.55422  0 
 1.14974  3.59438  0 
 1.16162  3.60795  0 
 1.1864  3.63454  0 
 1.21985  3.6747  0 
 1.24929  3.71486  0 
 1.26263  3.73504  0 
 1.27665  3.75502  0 
 1.30184  3.79518  0 

# Contour 44, label: 
 3.68687  1.52589  0 
 3.78788  1.53947  0 
 3.84513  1.54618  0 
 3.88889  1.55137  0 
 3.9899  1.56201  0 
 4.09091  1.57183  0 
 4.19192  1.58123  0 
 4.24889  1.58635  0 
 4.29293  1.59064  0 
 4.39394  1.60064  0 
 4.49495  1.61227  0 
 4.59141  1.62651  0 
 4.59596  1.62731  0 
 4.69697  1.64958  0 
 4.74866  1.66667  0 
 4.79798  1.69003  0 
 4.82376  1.70683  0 
 4.86607  1.74699  0 
 4.89259  1.78715  0 
 4.89899  1.80039  0 
 4.90991  1.82731  0 
 4.92142  1.86747  0 
 4.92895  1.90763  0 
 4.93349  1.94779  0 
 4.93568  1.98795  0 
 4.93589  2.02811  0 
 4.9344  2.06827  0 
 4.93138  2.10843  0 
 4.92695  2.14859  0 
 4.92119  2.18876  0 
 4.91415  2.22892  0 
 4.90585  2.26908  0 
 4.89899  2.29769  0 
 4.89627  2.30924  0 
 4.88532  2.3494  0 
 4.8731  2.38956  0 
 4.85959  2.42972  0 
 4.84475  2.46988  0 
 4.82853  2.51004  0 
 4.81088  2.5502  0 
 4.79798  2.57719  0 
 4.79162  2.59036  0 
 4.77055  2.63052  0 
 4.74785  2.67068  0 
 4.72344  2.71084  0 
 4.69722  2.751  0 
 4.69697  2.75137  0 
 4.6684  2.79116  0 
 4.63757  2.83133  0 
 4.60462  2.87149  0 
 4.59596  2.88144  0 
 4.56854  2.91165  0 
 4.5298  2.95181  0 
 4.49495  2.98581  0 
 4.48828  2.99197  0 
 4.44253  3.03213  0 
 4.39402  3.07229  0 
 4.33976  3.11245  0 
 4.29293  3.14536  0 
 4.2817  3.15261  0 
 4.21707  3.19277  0 
 4.19192  3.20781  0 
 4.14545  3.23293  0 
 4.09091  3.26145  0 
 4.06581  3.27309  0 
 3.9899  3.30745  0 
 3.97517  3.31325  0 
 3.88889  3.34667  0 
 3.8684  3.35341  0 
 3.78788  3.37972  0 
 3.73663  3.39357  0 
 3.68687  3.40704  0 
 3.58586  3.42891  0 
 3.55636  3.43373  0 
 3.48485  3.44562  0 
 3.38384  3.45726  0 
 3.28283  3.4639  0 
 3.18182  3.46557  0 
 3.08081  3.4622  0 
 2.9798  3.45361  0 
 2.87879  3.43949  0 
 2.84854  3.43373  0 
 2.77778  3.41941  0 
 2.68019  3.39357  0 
 2.67677  3.3926  0 
 2.57576  3.35799  0 
 2.56427  3.35341  0 
 2.47475  3.31385  0 
 2.47355  3.31325  0 
 2.39923  3.27309  0 
 2.37374  3.25754  0 
 2.33621  3.23293  0 
 2.28226  3.19277  0 
 2.27273  3.18501  0 
 2.23457  3.15261  0 
 2.19271  3.11245  0 
 2.17172  3.09028  0 
 2.15494  3.07229  0 
 2.12041  3.03213  0 

# Contour 45, label: 
 5  1.10994  0 
 4.99781  1.10442  0 
 4.98081  1.06426  0 
 4.96361  1.0241  0 
 4.94603  0.983936  0 
 4.9279  0.943775  0 
 4.90909  0.903614  0 
 4.89899  0.883284  0 
 4.88925  0.863454  0 
 4.86827  0.823293  0 
 4.8463  0.783133  0 
 4.82327  0.742972  0 
 4.79907  0.702811  0 
 4.79798  0.701126  0 
 4.77273  0.662651  0 
 4.74503  0.62249  0 
 4.71589  0.582329  0 
 4.69697  0.557617  0 
 4.68466  0.542169  0 
 4.65085  0.502008  0 
 4.61533  0.461847  0 
 4.59596  0.441016  0 
 4.57685  0.421687  0 
 4.53518  0.381526  0 
 4.49495  0.344546  0 
 4.49119  0.341365  0 
 4.44167  0.301205  0 
 4.39394  0.264169  0 
 4.38947  0.261044  0 
 4.3298  0.220884  0 
 4.29293  0.19698  0 
 4.26433  0.180723  0 
 4.19192  0.140878  0 
 4.19124  0.140562  0 
 4.10303  0.100402  0 
 4.09091  0.0950034  0 
 3.995  0.060241  0 
 3.9899  0.058418  0 
 3.88889  0.0307928  0 
 3.83173  0.0200803  0 
 3.78788  0.0118663  0 
 3.68687  0.00176701  0 
 3.58586  0.00073695  0 
 3.48485  0.00931262  0 
 3.42675  0.0200803  0 
 3.38384  0.0283908  0 
 3.28283  0.0592837  0 
 3.28053  0.060241  0 
 3.19001  0.100402  0 
 3.18182  0.104303  0 
 3.12142  0.140562  0 
 3.08081  0.167131  0 
 3.06345  0.180723  0 
 3.01592  0.220884  0 
 2.9798  0.254457  0 
 2.97362  0.261044  0 
 2.93879  0.301205  0 
 2.90734  0.341365  0 
 2.87906  0.381526  0 
 2.87879  0.381946  0 
 2.85575  0.421687  0 
 2.83501  0.461847  0 
 2.8167  0.502008  0 
 2.80071  0.542169  0 
 2.78696  0.582329  0 
 2.77778  0.614174  0 
 2.77553  0.62249  0 
 2.76666  0.662651  0 
 2.75976  0.702811  0 
 2.75485  0.742972  0 
 2.75194  0.783133  0 
 2.75108  0.823293  0 
 2.75234  0.863454  0 
 2.75581  0.903614  0 
 2.76164  0.943775  0 
 2.76999  0.983936  0 
 2.77778  1.01233  0 
 2.78129  1.0241  0 
 2.79624  1.06426  0 
 2.81474  1.10442  0 
 2.83727  1.14458  0 
 2.86439  1.18474  0 
 2.87879  1.20304  0 
 2.8981  1.2249  0 
 2.93942  1.26506  0 
 2.9798  1.29835  0 
 2.98934  1.30522  0 
 3.05256  1.34538  0 
 3.08081  1.36109  0 
 3.13215  1.38554  0 
 3.18182  1.40666  0 
 3.23477  1.4257  0 
 3.28283  1.44152  0 
 3.37099  1.46586  0 
 3.38384  1.46918  0 
 3.48485  1.49153  0 
 3.56266  1.50602  0 
 3.58586  1.5102  0 
 3.68687  1.52589  0 

# Contour 46, label: 
-5  0.649861  0 
-4.98  0.662651  0 
-4.91746  0.702811  0 
-4.89899  0.714858  0 
-4.85794  0.742972  0 
-4.80026  0.783133  0 
-4.79798  0.784815  0 
-4.74755  0.823293  0 
-4.69712  0.863454  0 
-4.69697  0.863587  0 
-4.65209  0.903614  0 
-4.61081  0.943775  0 
-4.59596  0.960231  0 
-4.57466  0.983936  0 
-4.54392  1.0241  0 
-4.51858  1.06426  0 
-4.49902  1.10442  0 
-4.49495  1.11671  0 
-4.48566  1.14458  0 
-4.47846  1.18474  0 
-4.4774  1.2249  0 
-4.48239  1.26506  0 
-4.49326  1.30522  0 
-4.49495  1.30938  0 
-4.50988  1.34538  0 
-4.53173  1.38554  0 
-4.55834  1.4257  0 
-4.58917  1.46586  0 
-4.59596  1.47383  0 
-4.62384  1.50602  0 
-4.66138  1.54618  0 
-4.69697  1.5822  0 
-4.70111  1.58635  0 
-4.74232  1.62651  0 
-4.78411  1.66667  0 
-4.79798  1.68001  0 
-4.8257  1.70683  0 
-4.86636  1.74699  0 
-4.89899  1.78022  0 
-4.90566  1.78715  0 
-4.9425  1.82731  0 
-4.97722  1.86747  0 
-5  1.89568  0 

# Contour 47, label: 
 4.09091 -3.36478  0 
 4.13601 -3.39357  0 
 4.19192 -3.42943  0 
 4.19811 -3.43373  0 
 4.25509 -3.4739  0 
 4.29293 -3.50094  0 
 4.31013 -3.51406  0 
 4.36169 -3.55422  0 
 4.39394 -3.57987  0 
 4.4113 -3.59438  0 
 4.45808 -3.63454  0 
 4.49495 -3.66698  0 
 4.50343 -3.6747  0 
 4.54614 -3.71486  0 
 4.58777 -3.75502  0 
 4.59596 -3.76323  0 
 4.62739 -3.79518  0 
 4.66576 -3.83534  0 
 4.69697 -3.86893  0 
 4.7031 -3.8755  0 
 4.73907 -3.91566  0 
 4.7743 -3.95582  0 
 4.79798 -3.98355  0 
 4.8089 -3.99598  0 
 4.84297 -4.03614  0 
 4.87681 -4.07631  0 
 4.89899 -4.103  0 
 4.91083 -4.11647  0 
 4.94544 -4.15663  0 
 4.98088 -4.19679  0 
 5 -4.21827  0 

# Contour 48, label: 
 4.74886 -5  0 
 4.71018 -4.95984  0 
 4.69697 -4.94822  0 
 4.6597 -4.91968  0 
 4.59596 -4.88174  0 
 4.59157 -4.87952  0 
 4.49593 -4.83936  0 
 4.49495 -4.83901  0 
 4.39394 -4.80852  0 
 4.35642 -4.7992  0 
 4.29293 -4.78509  0 
 4.19192 -4.76595  0 
 4.15166 -4.75904  0 
 4.09091 -4.74927  0 
 3.9899 -4.73408  0 
 3.88889 -4.71978  0 
 3.88262 -4.71888  0 
 3.78788 -4.70545  0 
 3.68687 -4.69101  0 
 3.60396 -4.67871  0 
 3.58586 -4.676  0 
 3.48485 -4.65974  0 
 3.38384 -4.64221  0 
 3.36441 -4.63855  0 
 3.28283 -4.62244  0 
 3.18182 -4.60023  0 
 3.17418 -4.59839  0 
 3.08081 -4.57412  0 
 3.02646 -4.55823  0 
 2.9798 -4.54322  0 
 2.91008 -4.51807  0 
 2.87879 -4.5054  0 
 2.81776 -4.47791  0 
 2.77778 -4.45726  0 
 2.74342 -4.43775  0 
 2.68281 -4.39759  0 
 2.67677 -4.39303  0 
 2.63316 -4.35743  0 
 2.59174 -4.31727  0 
 2.57576 -4.29933  0 
 2.55705 -4.27711  0 
 2.52791 -4.23695  0 
 2.5032 -4.19679  0 
 2.48217 -4.15663  0 
 2.47475 -4.14022  0 
 2.4643 -4.11647  0 
 2.44916 -4.07631  0 
 2.43636 -4.03614  0 
 2.42559 -3.99598  0 
 2.41664 -3.95582  0 
 2.4093 -3.91566  0 
 2.40345 -3.8755  0 
 2.39897 -3.83534  0 
 2.39578 -3.79518  0 
 2.3938 -3.75502  0 
 2.39301 -3.71486  0 
 2.39338 -3.6747  0 
 2.39492 -3.63454  0 
 2.39765 -3.59438  0 
 2.40161 -3.55422  0 
 2.40687 -3.51406  0 
 2.41355 -3.4739  0 
 2.4218 -3.43373  0 
 2.43182 -3.39357  0 
 2.44389 -3.35341  0 
 2.45842 -3.31325  0 
 2.47475 -3.27563  0 
 2.47598 -3.27309  0 
 2.49768 -3.23293  0 
 2.52449 -3.19277  0 
 2.55838 -3.15261  0 
 2.57576 -3.13525  0 
 2.60445 -3.11245  0 
 2.66989 -3.07229  0 
 2.67677 -3.06874  0 
 2.77778 -3.03436  0 
 2.78977 -3.03213  0 
 2.87879 -3.01774  0 
 2.9798 -3.01301  0 
 3.08081 -3.01694  0 
 3.18182 -3.0279  0 
 3.20511 -3.03213  0 
 3.28283 -3.04465  0 
 3.38384 -3.06696  0 
 3.40229 -3.07229  0 
 3.48485 -3.09426  0 
 3.54006 -3.11245  0 
 3.58586 -3.12661  0 
 3.6553 -3.15261  0 
 3.68687 -3.16387  0 
 3.7552 -3.19277  0 
 3.78788 -3.20611  0 
 3.84445 -3.23293  0 
 3.88889 -3.25349  0 
 3.92606 -3.27309  0 
 3.9899 -3.30626  0 
 4.00192 -3.31325  0 
 4.07126 -3.35341  0 
 4.09091 -3.36478  0 

# Contour 49, label: 
 2.36306 -2.5502  0 
 2.37374 -2.54065  0 
 2.40687 -2.51004  0 
 2.44968 -2.46988  0 
 2.47475 -2.44674  0 
 2.4926 -2.42972  0 
 2.53669 -2.38956  0 
 2.57576 -2.35523  0 
 2.5822 -2.3494  0 
 2.63012 -2.30924  0 
 2.67677 -2.27232  0 
 2.68078 -2.26908  0 
 2.73477 -2.22892  0 
 2.77778 -2.19923  0 
 2.79273 -2.18876  0 
 2.85517 -2.14859  0 
 2.87879 -2.13459  0 
 2.92272 -2.10843  0 
 2.9798 -2.07725  0 
 2.99624 -2.06827  0 
 3.07649 -2.02811  0 
 3.08081 -2.02611  0 
 3.16441 -1.98795  0 
 3.18182 -1.98062  0 
 3.26152 -1.94779  0 
 3.28283 -1.93967  0 
 3.36962 -1.90763  0 
 3.38384 -1.90276  0 
 3.48485 -1.86951  0 
 3.49134 -1.86747  0 
 3.58586 -1.8397  0 
 3.63075 -1.82731  0 
 3.68687 -1.81278  0 
 3.78788 -1.78851  0 
 3.79389 -1.78715  0 
 3.88889 -1.76686  0 
 3.9899 -1.74732  0 
 3.99175 -1.74699  0 
 4.09091 -1.7299  0 
 4.19192 -1.7142  0 
 4.24353 -1.70683  0 
 4.29293 -1.70005  0 
 4.39394 -1.68726  0 
 4.49495 -1.67558  0 
 4.57813 -1.66667  0 
 4.59596 -1.66481  0 
 4.69697 -1.65475  0 
 4.79798 -1.6452  0 
 4.89899 -1.63595  0 
